timestamp,energy_price,net_export,total_grid_load,residual_load,hydro_pumped_storage,biomass,hydropower,wind_offshore,wind_onshore,photovoltaics,other_renewable,lignite,hard_coal,fossil_gas,other_conventional,hour_of_day,day_of_week,is_weekend,month_of_year,season,renewable_ratio,fossil_ratio,wind_total,solar_wind_ratio,grid_balance,conventional_vs_renewable,rolling_mean_24h,rolling_std_24h,change_in_load_1h,change_in_wind_1h,change_in_fossil_1h,lag_wind_1h,lag_wind_24h,lag_demand_1h,lag_demand_24h,lead_demand_1h,lead_demand_24h,wind_solar_interaction,hydro_fossil_interaction,renewable_demand_ratio
2024-12-31 17:00:00,83.25,6998.75,56853.25,27826.0,1211.625,4545.25,1758.25,2692.5,26322.5,12.25,111.0,7216.25,3602.25,10081.25,1305.5,17,1,0,12,0,0.5125168745850062,0.39057133936934124,29015.0,0.00042201724241876167,49854.5,0.5896929468776232,50473.520833333336,6096.84329178259,2606.0,659.25,-0.017265002565042542,28355.75,25537.0,54247.25,61642.5,56495.0,55205.5,355433.75,686.7220574461443,9.014733099427142e-06
2024-12-31 18:00:00,77.68,7533.0,56495.0,26840.5,834.375,4529.75,1683.75,2114.5,27532.75,7.25,111.0,6860.75,3783.25,10369.0,1303.5,18,1,0,12,0,0.5268696344809275,0.39501725816443933,29647.25,0.0002444822876797788,48962.0,0.5840351316045471,50248.0625,5745.626439836523,-358.25,632.25,0.004445918795098092,29015.0,26607.0,56853.25,61906.0,54492.75,55347.5,214942.5625,665.1103084343747,9.325951579448225e-06
2024-12-31 19:00:00,67.77,7702.5,54492.75,23828.0,403.75,4431.5,1381.0,1625.25,29035.0,4.5,111.0,6731.25,3786.75,9236.5,1301.5,19,1,0,12,0,0.5647677902106244,0.38640002569149107,30660.25,0.00014674830220367033,46790.25,0.5399137701311213,50017.34375,5438.728498310608,-2002.25,1013.0,-0.008617232472948266,29647.25,27347.0,56495.0,60030.0,51533.5,53910.0,137971.125,533.6184354799492,1.0364090456264813e-05
2024-12-31 20:00:00,35.56,8022.75,51533.5,19325.0,488.625,4225.25,1133.5,1425.25,30778.75,4.5,110.0,5656.0,3775.0,7500.5,1283.5,20,1,0,12,0,0.6271357466502372,0.35345940019598904,32204.0,0.0001397146715929025,43510.75,0.4493825849816534,49792.395833333336,5248.614808419732,-2959.25,1543.75,-0.03294062549550203,30660.25,27413.75,54492.75,56932.25,50069.5,52085.25,144918.0,400.64623012215355,1.2169477071230116e-05
2024-12-31 21:00:00,15.7,7595.75,50069.5,17171.75,386.625,4137.25,1134.5,1207.25,31686.25,4.25,107.0,4381.0,3307.25,6480.75,1271.75,21,1,0,12,0,0.6591787415492465,0.3083863429832533,32893.5,0.00012918816636396107,42473.75,0.37017491149922277,49621.791666666664,5166.237994372676,-1464.0,689.5,-0.045073057212735745,32204.0,26243.0,51533.5,54164.0,48592.0,50612.25,139797.375,349.86430611450083,1.3165275098597878e-05
2024-12-31 22:00:00,9.06,8065.75,48592.0,16265.75,402.5,4060.25,1126.0,1531.0,30790.75,4.5,107.0,4321.0,3112.0,5894.0,1268.25,22,1,0,12,0,0.6674606931182088,0.3003632285149819,32321.75,0.0001392057538378253,40526.25,0.35425776525472163,49475.84375,5142.762217646163,-1477.5,-571.75,-0.00802311446827142,32893.5,23785.0,50069.5,52094.75,48998.0,48806.75,145447.875,338.2089953078696,1.3736020190941076e-05
2024-12-31 23:00:00,0.52,8794.25,48998.0,14741.25,416.25,4038.5,1180.25,2308.25,31944.0,4.5,107.5,3460.5,3096.5,4891.5,1259.75,23,1,0,12,0,0.7013398506061472,0.2593626270460019,34252.25,0.0001313609726550242,40203.75,0.2892276987595685,49482.895833333336,5141.952281033314,406.0,1930.5,-0.04100060146897999,32321.75,22500.0,48592.0,48828.75,47447.25,46251.75,154135.125,306.11274057104373,1.431364240593794e-05
2025-01-01 00:00:00,2.16,10004.25,47447.25,11427.25,662.75,4046.0,1229.0,2500.0,33520.0,4.0625,105.0,3269.5,2806.5,4692.5,1299.25,0,2,0,1,0,0.7614574606536733,0.2543403463846693,36020.0,0.00011277184520763032,37443.0,0.2600831742054297,49573.354166666664,5083.494538977594,-1550.75,1767.75,-0.00502228066133259,34252.25,21563.5,48998.0,45276.25,46370.0,43890.25,146331.25,312.5842857067586,1.6048505670058292e-05
2025-01-01 01:00:00,1.6,11269.75,46370.0,9378.75,622.375,3989.25,1190.0,2392.75,34598.5,3.625,105.0,3739.25,2719.0,4327.5,1301.0,1,2,0,1,0,0.8000835669613975,0.26065883114082383,36991.25,9.798654543365804e-05,35100.25,0.2551081650814675,49719.666666666664,4930.043300954106,-1077.25,971.25,0.006318484756154541,36020.0,20689.0,47447.25,42858.5,45503.0,41642.75,134093.28125,310.18400905758034,1.725433614322617e-05
2025-01-01 02:00:00,0.795,9854.5,45503.0,7959.0,1125.5,3982.25,1182.25,2614.0,34930.0,3.1875,105.0,3265.0,2717.0,4217.75,1299.25,2,2,0,1,0,0.8274660461947564,0.2527086126189482,37544.0,8.48931760867575e-05,35648.5,0.23821903551039533,49869.854166666664,4732.362213432046,-867.0,552.75,-0.007950218521875607,36991.25,19999.25,46370.0,41898.5,44094.25,40612.75,119671.5,298.76475726875157,1.8184867947053084e-05
2025-01-01 03:00:00,-0.01,8748.25,44094.25,8415.5,1371.0,3955.0,1171.75,1679.5,33999.25,2.75,105.0,3226.5,2639.0,4279.5,1294.5,3,2,0,1,0,0.8115910804696758,0.2594329192581799,35678.75,7.707075094937153e-05,35346.0,0.24796367924816531,49970.083333333336,4574.393927940419,-1408.75,-1865.25,0.006724306639231681,37544.0,19598.75,45503.0,41688.75,44016.25,41367.0,98116.5625,303.9905231407723,1.8405825713549402e-05
2025-01-01 04:00:00,-0.01,7124.75,44016.25,8605.0,2284.75,3915.25,1175.75,1325.5,34085.75,2.3125,105.0,3237.5,2583.25,4335.0,1296.25,4,2,0,1,0,0.8069420384517082,0.260176639309346,35411.25,6.529984098606289e-05,36891.5,0.25008272374271456,50053.65625,4438.969591199837,-78.0,-267.5,0.0007437200511660746,35678.75,20143.0,44094.25,42010.5,44071.75,41726.0,81888.515625,305.9026836679635,1.833282113882278e-05
2025-01-01 05:00:00,-0.06,6816.75,44071.75,8281.75,2581.25,3892.25,1151.25,1158.5,34631.5,1.875,105.0,3223.75,2403.25,4464.0,1300.0,5,2,0,1,0,0.8145098617595171,0.258464889640189,35790.0,5.2386191000052386e-05,37255.0,0.24648039984978154,50107.010416666664,4354.781038573089,55.5,378.75,-0.0017117496691569922,35411.25,20096.5,44016.25,42791.25,43197.0,43604.25,67106.25,297.5577041982676,1.848145040211739e-05
2025-01-01 06:00:00,-0.09,8903.75,43197.0,5910.75,2484.25,3879.5,1188.5,1026.0,36260.25,1.4375,105.0,3237.0,2268.25,4477.75,1297.0,6,2,0,1,0,0.8656315832117971,0.26112924508646435,37286.25,3.8551599639961584e-05,34293.25,0.23511159587324157,50083.635416666664,4391.691309697959,-874.75,1496.25,0.002664355446275357,35790.0,21389.5,44071.75,43758.0,43794.75,47656.25,53598.984375,310.3521077852629,2.0039159738217864e-05
2025-01-01 07:00:00,-0.01,10980.0,43794.75,5564.75,1469.0,3843.5,1277.75,1306.5,36922.5,1.0,105.0,3251.25,1987.75,4427.0,1297.25,7,2,0,1,0,0.8753332305812911,0.25033251702544257,38229.0,2.6157467957101753e-05,32814.75,0.22243060549403135,50024.65625,4468.812789655452,597.75,942.75,-0.010796728061021776,37286.25,21485.75,43197.0,45210.25,45172.5,51173.75,38229.0,319.86237362925925,1.9987172676663096e-05
2025-01-01 08:00:00,-0.01,11118.75,45172.5,5770.75,1158.875,3877.75,1241.0,2417.5,36119.75,864.5,105.0,3241.25,1860.0,4080.75,1293.75,8,2,0,1,0,0.8745752393602302,0.2319054734628369,38537.25,0.021940649844232808,34053.75,0.20575679824315693,49912.520833333336,4558.264058587996,1377.75,308.25,-0.01842704356260566,38229.0,21116.0,43794.75,47863.75,47128.0,54928.75,33315452.625,287.7946925673806,1.936078896143074e-05
2025-01-01 09:00:00,-0.04,10105.25,47128.0,5864.5,2057.875,3885.5,1283.5,2091.75,34593.75,4578.0,105.0,3238.5,1828.25,4009.75,1297.5,9,2,0,1,0,0.8777902732982515,0.22012391784077406,36685.5,0.11094550874259333,37022.75,0.19503626107977437,49766.885416666664,4590.292812354649,1955.5,-1851.75,-0.011781555622062845,38537.25,21043.5,45172.5,50623.25,49437.5,57161.25,167946219.0,282.5290485486335,1.8625663582122125e-05
2025-01-01 10:00:00,-0.03,12091.0,49437.5,2434.75,2829.375,3852.25,1256.0,2115.75,36116.75,8770.25,105.0,3273.25,1844.25,3988.0,1293.5,10,2,0,1,0,0.9528748419721871,0.210346396965866,38232.5,0.1865901463212259,37346.5,0.17438141565803586,49624.979166666664,4543.458292423179,2309.5,1547.0,-0.009777520874908074,36685.5,21359.75,47128.0,52843.25,50988.75,58268.75,335308583.125,264.19507458912767,1.9274333086668767e-05
2025-01-01 11:00:00,-0.1,13098.5,50988.75,1676.0,2819.375,3880.5,1254.5,1848.25,35474.0,11990.5,105.0,3265.5,1849.75,3969.5,1291.0,11,2,0,1,0,0.9691892819494496,0.20349096614449266,37322.25,0.24315212597147798,37890.25,0.1665314764150295,49461.552083333336,4413.744134851642,1551.25,-910.25,-0.006855430821373326,38232.5,21811.5,49437.5,54911.0,52528.75,59496.0,447512438.625,255.27941702826604,1.9007904330846504e-05
2025-01-01 12:00:00,-0.05,14012.75,52528.75,811.75,2786.0,3900.5,1296.0,2142.5,36679.0,12895.5,105.0,3283.5,1848.75,3646.25,1284.0,12,2,0,1,0,0.9865454631987245,0.19156176379601647,38821.5,0.24934740994257207,38516.0,0.15395880284469077,49342.708333333336,4283.918487423756,1540.0,1499.25,-0.011929202348476192,37322.25,22006.0,50988.75,55381.0,51931.25,60412.25,500622653.25,248.26404587963734,1.8781057291458953e-05
2025-01-01 13:00:00,-0.1,14356.0,51931.25,-286.0,2762.5,3906.25,1296.0,2686.5,38149.25,11381.5,105.0,3242.0,1849.5,3623.0,1288.0,13,2,0,1,0,1.0075291852208448,0.19261042243350585,40835.75,0.2179643700118256,37575.25,0.1514919729854236,49251.125,4199.809993761934,-597.5,2014.25,0.0010486586374893747,38821.5,22521.25,52528.75,54129.25,50704.75,60274.25,464772088.625,249.62310747382358,1.940121189497354e-05
2025-01-01 14:00:00,-1.01,13097.0,50704.75,725.0,2551.125,3931.25,1258.5,3458.0,38799.0,7722.75,105.0,3291.5,1836.0,3614.0,1287.5,14,2,0,1,0,0.987772348744447,0.19779212006764652,42257.0,0.154517579619746,37607.75,0.15814706600692904,49165.802083333336,4146.040386412472,-1226.5,1421.25,0.0051816976341406695,40835.75,23551.75,51931.25,52752.5,51371.0,58783.25,326340246.75,248.92138310513315,1.9480864194073473e-05
2025-01-01 15:00:00,-0.01,13061.75,51371.0,2292.5,1621.375,3940.0,1243.25,4603.25,41404.0,3071.25,101.0,3348.5,1833.75,3590.5,1281.0,15,2,0,1,0,0.9573397442136614,0.19570866831480796,46007.25,0.0625783184082643,38309.25,0.1613742866208939,49126.583333333336,4119.3489306352485,666.25,3750.25,-0.0020834517528385554,42257.0,26004.5,50704.75,52312.25,52923.25,58349.75,141299766.5625,243.31480188238498,1.863580121495905e-05
2025-01-01 16:00:00,-0.01,12285.0,52923.25,6051.25,766.375,3992.0,1264.0,4715.25,41960.25,196.5,101.0,3395.75,1934.25,3642.5,1292.0,16,2,0,1,0,0.8875683182722149,0.19395067385317416,46675.5,0.004192268305171531,40638.25,0.17179153343927703,49071.416666666664,4056.1720500099937,1552.25,668.25,-0.0017579944616337995,46007.25,28355.75,51371.0,54247.25,55205.5,59135.75,9171735.75,245.15365175041214,1.6770858144052282e-05
2025-01-01 17:00:00,0.07,12754.25,55205.5,6216.5,454.75,4041.25,1233.0,4807.75,44178.75,2.5,101.0,3337.25,2326.5,3691.25,1291.0,17,2,0,1,0,0.8892229940857342,0.19284310440082963,48986.5,5.1031864296066465e-05,42451.25,0.17207999742477822,49002.760416666664,3930.7325850005327,2282.25,2311.0,-0.0011075694523445256,46675.5,29015.0,52923.25,56853.25,55347.5,61006.75,122466.25,237.77554772622295,1.610750729702175e-05
2025-01-01 18:00:00,1.01,12743.5,55347.5,6920.75,482.125,4048.5,1155.75,3804.25,44621.0,1.5,101.0,3289.25,2667.75,3698.5,1288.0,18,2,0,1,0,0.8767830525317314,0.1977234744116717,48425.25,3.097461630194056e-05,42604.0,0.17969738703193627,48954.947916666664,3841.6049104426565,142.0,-561.25,0.004880370010842072,48986.5,29647.25,55205.5,56495.0,53910.0,60780.75,72637.875,228.51890555128958,1.5841421067468835e-05
2025-01-01 19:00:00,1.48,12793.0,53910.0,7105.5,632.875,4081.75,1217.25,3496.5,43308.0,1.5,101.0,3308.75,2778.25,3732.0,1285.75,19,2,0,1,0,0.8700983120014839,0.205986829901688,46804.5,3.2047173439302654e-05,41117.0,0.18808182967475004,48930.666666666664,3806.7645166403186,-1437.5,-1620.75,0.008263355490016305,48425.25,30660.25,55347.5,54492.75,52085.25,59759.25,70206.75,250.73746869782974,1.6139831422769132e-05
2025-01-01 20:00:00,1.0,13861.0,52085.25,5313.75,920.75,4083.75,1146.5,3978.25,42793.25,1.5,101.0,3209.5,2897.75,3586.0,1269.0,20,2,0,1,0,0.8999476819253052,0.21046745479766343,46771.5,3.2069783849656855e-05,38224.25,0.186035688067672,48953.65625,3824.7901909023244,-1824.75,-33.0,0.004480624895975421,46804.5,32204.0,53910.0,51533.5,50612.25,56809.25,70157.25,241.3009369255211,1.7278359649330763e-05
2025-01-01 21:00:00,0.07,13828.5,50612.25,5093.5,1039.75,4084.25,1158.0,3972.5,41546.25,1.5,101.0,3195.25,3005.0,3563.5,1287.5,21,2,0,1,0,0.9013875099407752,0.21835128847265237,45518.75,3.295236735299125e-05,36783.75,0.19195985333294013,48976.270833333336,3833.269758708908,-1473.0,-1252.75,0.007883833674988933,46771.5,32893.5,52085.25,50069.5,48806.75,53632.0,68278.125,252.85079205133144,1.780967078011302e-05
2025-01-01 22:00:00,10.05,13919.75,48806.75,5005.25,819.25,4073.75,1142.25,3854.0,39947.5,1.5,101.0,3192.0,3089.75,3531.0,1289.0,22,2,0,1,0,0.8995477060037802,0.22746341438428086,43801.5,3.424422984727073e-05,34887.0,0.1997709690553746,48985.21875,3832.5843458441464,-1805.5,-1717.25,0.009112125911628494,45518.75,32321.75,50612.25,48592.0,46251.75,51789.5,65702.25,259.8200850804448,1.8430805288280417e-05
2025-01-01 23:00:00,7.01,15824.0,46251.75,2318.5,953.875,4062.75,1135.5,4113.75,39819.5,1.5,101.0,3186.25,3115.0,3526.75,1285.25,23,2,0,1,0,0.9520882993616457,0.2402773949093818,43933.25,3.414153944201344e-05,30427.75,0.19961815005890238,48870.791666666664,3872.9699104876977,-2555.0,131.75,0.012813980525100938,43801.5,34252.25,48806.75,48998.0,43890.25,48827.25,65899.875,272.834981919603,2.0584914070530213e-05
2025-01-02 00:00:00,2.55,17031.0,43890.25,2114.0,1338.625,4048.75,1222.25,4012.75,37763.5,1.5,104.0,3441.0,3228.25,3563.5,1260.0,0,3,0,1,0,0.9542381280580539,0.2618520058555146,41776.25,3.5904279191674994e-05,26859.25,0.21701279352741887,48722.583333333336,3995.920494206723,-2361.5,-2157.0,0.021574610946132805,43933.25,36020.0,46251.75,47447.25,41642.75,46036.0,62664.375,320.0486141569027,2.1741460302870314e-05
2025-01-02 01:00:00,1.56,17003.75,41642.75,701.5,1404.5,4041.0,1192.25,4730.75,36210.5,1.5,104.0,3844.0,2909.75,3346.5,1261.75,1,3,0,1,0,0.9856877847884686,0.27284461280775163,40941.25,3.6636522949728585e-05,24639.0,0.2182422212618842,48525.614583333336,4226.767831192834,-2247.5,-835.0,0.010992606952237027,41776.25,36991.25,43890.25,46370.0,40612.75,44254.25,61411.875,325.2989896200419,2.3670093468574208e-05
2025-01-02 02:00:00,3.45,16269.5,40612.75,1343.5,1143.75,4004.75,1173.0,5259.75,34009.5,1.5,104.0,3941.25,2460.5,3390.75,1274.75,2,3,0,1,0,0.9695169620377837,0.2725067866618242,39269.25,3.819636752544833e-05,24343.25,0.21979686886257785,48321.854166666664,4488.5788033036515,-1030.0,-1672.0,-0.00033782614592742233,40941.25,37544.0,41642.75,45503.0,41367.0,43988.0,58903.875,319.6504607543198,2.3872231307601275e-05
2025-01-02 03:00:00,7.02,15622.0,41367.0,3421.25,962.625,3965.0,1199.0,5592.5,32353.25,1.5,104.0,3999.5,2299.75,3488.75,1271.25,3,3,0,1,0,0.9198455290448908,0.2673447433944932,37945.75,3.952855608772704e-05,25745.0,0.2264941195527042,48208.21875,4632.476376857178,754.25,-1323.5,-0.005162043267330996,39269.25,35678.75,40612.75,44094.25,41726.0,43989.75,56918.625,320.5463473299974,2.2236215559380443e-05
2025-01-02 04:00:00,12.75,13917.0,41726.0,6095.75,642.5,3938.5,1239.0,4931.25,30699.0,1.5,104.0,4464.75,2505.75,4083.5,1269.75,4,3,0,1,0,0.8564384316732973,0.2953494224224704,35630.25,4.2097286829863816e-05,27809.0,0.270181420444477,48112.791666666664,4744.8107390371215,359.0,-2315.5,0.02800467902797721,37945.75,35411.25,41367.0,44016.25,43604.25,45468.75,53445.375,365.93793438144087,2.0525294341017526e-05
2025-01-02 05:00:00,30.07,11622.5,43604.25,9414.75,606.25,3918.25,1182.25,4567.0,29622.5,1.5,104.0,4668.75,2840.25,5120.25,1288.5,5,3,0,1,0,0.7865059025209699,0.31918333648669567,34189.5,4.3871194173905417e-05,31981.75,0.32057595410643347,48093.3125,4763.046565835972,1878.25,-1440.75,0.023833914064225248,35630.25,35790.0,41726.0,44071.75,47656.25,47815.75,51284.25,377.3544995613959,1.8037367974932944e-05
2025-01-02 06:00:00,67.13,10867.5,47656.25,14332.75,602.625,3911.75,1172.75,5585.75,27737.75,1.5,104.0,6380.25,3102.25,6210.0,1302.0,6,3,0,1,0,0.7014609836065574,0.35660590163934425,33323.5,4.50112528132033e-05,36788.75,0.40745452893141365,48279.114583333336,4649.3604007178255,4052.0,-866.0,0.03742256515264858,34189.5,37286.25,43604.25,43197.0,51173.75,51439.0,49985.25,418.20957114754094,1.4719181295350713e-05
2025-01-02 07:00:00,98.83,9094.5,51173.75,20727.25,583.375,3916.5,1161.75,5866.5,24578.5,1.5,104.0,7933.75,3788.0,7606.0,1338.25,7,3,0,1,0,0.596995529934781,0.40383985930286526,30445.0,4.92667465882778e-05,42079.25,0.5424762305722205,48586.572916666664,4583.435926672837,3517.5,-2878.5,0.04723395766352101,33323.5,38229.0,47656.25,43794.75,54928.75,55198.25,45667.5,469.1609565451037,1.1666050073226625e-05
2025-01-02 08:00:00,121.53,7616.25,54928.75,27084.75,586.875,3943.25,1146.0,5751.0,21872.5,220.5,104.0,8889.0,4685.75,8599.75,1354.25,8,3,0,1,0,0.5088045877614182,0.4283503629702114,27623.5,0.007919120815974717,47312.5,0.6711969065221833,48993.083333333336,4698.670725916703,3755.0,-2821.5,0.02451050366734614,30445.0,38537.25,51173.75,45172.5,57161.25,58774.75,6090981.75,490.88951596386227,9.262992290219934e-06
2025-01-02 09:00:00,127.23,4771.75,57161.25,30970.75,506.0,3962.0,1119.0,5974.0,18453.5,1763.0,104.0,9359.5,4939.5,9233.5,1321.75,9,3,0,1,0,0.460005685669925,0.4348094207177065,24427.5,0.06731448425955977,52389.5,0.7500278880017849,49411.135416666664,4964.3452275136215,2232.5,-3196.0,0.006459057747495112,27623.5,36685.5,54928.75,47128.0,58268.75,61411.25,43065682.5,486.5517417831136,8.04750920719762e-06
2025-01-02 10:00:00,126.35,3383.25,58268.75,33497.75,590.625,3976.25,1161.5,5103.25,15320.25,4347.5,104.0,9508.5,5127.25,10122.25,1314.75,10,3,0,1,0,0.42690121205620507,0.44745682720154456,20423.5,0.1755076500746841,54885.5,0.8249160773337998,49779.104166666664,5283.426335432864,1107.5,-4004.0,0.012647406483838053,24427.5,38232.5,57161.25,49437.5,59496.0,62537.0,88791166.25,519.721104794594,7.326417883620381e-06
2025-01-02 11:00:00,119.97,1640.0,59496.0,34785.25,284.625,3973.0,1141.0,5167.75,13156.25,6386.75,104.0,9501.75,5194.25,10174.75,1297.5,11,3,0,1,0,0.4170826610192282,0.4398320895522388,18324.0,0.25846038667381604,57856.0,0.8309986217266007,50133.572916666664,5641.364796653002,1227.25,-2099.5,-0.007624737649305768,20423.5,37322.25,58268.75,50988.75,60412.25,63654.25,117030807.0,501.84841417910445,7.010263900417309e-06
2025-01-02 12:00:00,115.95,14.0,60412.25,36278.25,224.5,3985.25,1154.75,5389.75,11893.5,6850.75,104.0,9447.75,5216.0,10159.0,1240.75,12,3,0,1,0,0.40121001949108004,0.431427400899652,17283.25,0.28386301483384435,60398.25,0.844943495132412,50462.052083333336,6004.707173461879,916.25,-1040.75,-0.008404688652586811,18324.0,38821.5,59496.0,52528.75,60274.25,64304.0,118403224.9375,498.1907911888731,6.641203058834592e-06
2025-01-02 13:00:00,113.9,-981.25,60274.25,36732.25,353.375,4004.0,1207.5,5466.5,12083.5,5992.0,104.0,9597.5,4907.75,10060.0,1223.5,13,3,0,1,0,0.39230683086060797,0.4278568377043265,17550.0,0.2545238297510832,61255.5,0.8512605042016806,50809.677083333336,6326.34292174248,-138.0,266.75,-0.0035705631953255046,17283.25,40835.75,60412.25,51931.25,58783.25,62927.0,105159600.0,516.6371315279742,6.508697011752249e-06
2025-01-02 14:00:00,122.21,-1995.5,58783.25,38474.5,512.75,4035.5,1269.0,5118.75,11500.5,3689.5,104.0,9493.75,4872.0,10082.75,1232.5,14,3,0,1,0,0.34725453254115757,0.43687615094435917,16619.25,0.18167046223918262,60778.75,0.9506654094041936,51146.28125,6532.087149516595,-1491.0,-930.75,0.00901931324003269,17550.0,42257.0,60274.25,50704.75,58349.75,62141.0,61316722.875,554.3958355483918,5.907372126263137e-06
2025-01-02 15:00:00,130.11,-628.25,58349.75,40353.5,1904.875,4059.25,1257.0,5181.25,11664.75,1150.25,104.0,9579.25,4878.5,10234.0,1237.0,15,3,0,1,0,0.31020270009725837,0.44436779934789783,16846.0,0.0639160936306175,58978.0,1.0544594623449277,51437.0625,6695.806319050447,-433.5,226.75,0.007491648403538664,16619.25,46007.25,58783.25,51371.0,59135.75,61225.0,19377111.5,558.5703237803076,5.3162644243935645e-06
2025-01-02 16:00:00,138.59,-1744.5,59135.75,41103.75,1598.25,4095.5,1282.75,5314.0,12649.75,68.25,102.0,9626.5,4771.75,10444.75,1258.0,16,3,0,1,0,0.3066503764643215,0.44137429558262137,17963.75,0.003784937888198758,60880.25,1.056598156280237,51695.916666666664,6873.486604838317,786.0,1117.75,-0.0029935037652764618,16846.0,46675.5,58349.75,52923.25,61006.75,61381.5,1226025.9375,566.1728776586076,5.185532887708729e-06
2025-01-02 17:00:00,152.87,1798.75,61006.75,40526.5,2962.5,4121.75,1350.25,6056.25,14420.75,3.25,100.0,9548.25,4774.25,10464.75,1247.75,17,3,0,1,0,0.337343818511886,0.426756055682363,20477.0,0.00015868946912269137,59208.0,0.9514437332668003,51937.635416666664,7100.529642668658,1871.0,2513.25,-0.014618239900258345,17963.75,48986.5,59135.75,55205.5,60780.75,63246.0,66550.25,576.2273641851107,5.529614649393485e-06
2025-01-02 18:00:00,152.94,3595.5,60780.75,39596.25,2920.625,4110.25,1387.25,5555.0,15628.0,1.5,100.0,9594.5,4858.75,10894.0,1243.0,18,3,0,1,0,0.3501848858396779,0.43747814892050524,21183.0,7.080648587410607e-05,57185.25,0.9464285714285714,52164.020833333336,7297.845060849379,-226.0,706.0,0.010722093238142216,20477.0,48425.25,61006.75,55347.5,59759.25,62195.75,31774.5,606.8915620899709,5.761443974279322e-06
2025-01-02 19:00:00,139.15,5764.0,59759.25,36293.25,2425.875,4095.0,1299.75,5842.25,17623.75,1.4038461538461535,100.0,9644.5,4791.75,11081.0,1239.75,19,3,0,1,0,0.39437248369338385,0.44774658316494936,23466.0,5.982111029619643e-05,53995.25,0.8810549842234427,52407.739583333336,7454.674545093453,-1021.5,2283.0,0.010268434244444125,21183.0,46804.5,60780.75,53910.0,56809.25,60768.25,32942.65384615384,581.958621468643,6.599354638710892e-06
2025-01-02 20:00:00,130.0,6729.75,56809.25,32246.0,1339.875,4093.5,1154.0,5893.0,18670.25,1.3076923076923077,106.0,9671.75,4632.25,10892.25,1233.5,20,3,0,1,0,0.4342700826416066,0.46523673521477577,24563.25,5.3234921795551286e-05,50079.5,0.8421753263240171,52604.572916666664,7507.965112306541,-2950.0,1097.25,0.017490152049826402,23466.0,46771.5,59759.25,52085.25,53632.0,58064.75,32121.173076923078,536.8831924378512,7.644355147121404e-06
2025-01-02 21:00:00,119.78,5453.0,53632.0,29426.25,687.875,4090.75,941.25,5905.0,18300.75,1.2115384615384617,106.0,9645.75,4489.25,9812.75,1236.25,21,3,0,1,0,0.45332938429410685,0.46957040572792363,24205.75,5.004917530081144e-05,48179.0,0.8160770621086832,52730.395833333336,7498.422225316494,-3177.25,-357.5,0.004333670513147869,24563.25,45518.75,56809.25,50612.25,51789.5,55830.25,29326.197115384617,441.98314439140813,8.452591443431289e-06
2025-01-02 22:00:00,113.42,7758.75,51789.5,27169.75,324.75,4085.0,1114.75,6625.25,17994.5,1.1153846153846154,106.0,9222.5,4777.75,9462.0,1275.0,22,3,0,1,0,0.47744939388515784,0.4776499097307369,24619.75,4.530241313457551e-05,44030.75,0.7839927669221635,52854.677083333336,7455.156702155845,-1842.5,414.0,0.008079504002813265,24205.75,43801.5,53632.0,48806.75,48827.25,53286.5,27460.490384615387,532.460236872339,9.21903849014101e-06
2025-01-02 23:00:00,82.47,8328.25,48827.25,24144.75,179.5,4070.0,1234.0,6321.75,18360.75,1.0192307692307692,106.0,8532.5,4502.75,8611.75,1245.5,23,3,0,1,0,0.5076984518024101,0.46884680173468707,24682.5,4.129195515849488e-05,40499.0,0.7193243114572969,52961.989583333336,7374.07460055625,-2962.25,62.75,-0.00880310799604983,24619.75,43933.25,51789.5,46251.75,46036.0,50635.5,25157.16346153846,578.5569533406039,1.0397850622396512e-05
2025-01-03 00:00:00,99.56,7928.0,46036.0,21406.0,392.5,4048.75,1206.75,5974.5,18655.5,0.923076923076923,102.0,8126.0,3851.0,8475.5,1252.25,0,4,0,1,0,0.5372517828856347,0.47147341211225996,24630.0,3.7476343058444355e-05,38108.0,0.6820131871401656,53051.395833333336,7271.59895733355,-2791.25,-52.5,0.002626610377572891,24682.5,41776.25,48827.25,43890.25,44254.25,47640.5,22735.384615384613,568.9505400664697,1.1670253342723839e-05
2025-01-03 01:00:00,87.53,8570.75,44254.25,19406.25,909.5,4043.75,1184.0,5959.0,18889.0,0.8269230769230769,106.0,8088.0,3556.0,8131.0,1253.0,1,4,0,1,0,0.5638967313439257,0.47516340238508165,24848.0,3.3278153511348234e-05,35683.5,0.6551793125682545,53160.208333333336,7111.227782859885,-1781.75,218.0,0.003689990272821686,24630.0,40941.25,46036.0,41642.75,43988.0,45551.0,20547.384615384613,562.5934684239367,1.2742205129313584e-05
2025-01-03 02:00:00,85.01,8479.75,43988.0,18074.5,1650.625,4025.5,1191.0,6197.75,19715.75,0.7307692307692307,106.0,8082.25,3820.25,8443.5,1251.75,2,4,0,1,0,0.5915302075391191,0.49099186141675,25913.5,2.8199533965596567e-05,35508.25,0.6513485726246837,53300.84375,6881.973644892081,-266.25,1065.5,0.01582845903166835,24848.0,39269.25,44254.25,40612.75,43989.75,43542.5,18936.78846153846,584.7713069473492,1.34475358629426e-05
